202206,1,2,3,5,7,9,10,13,14,15,16,19,20,21,24
202206,2,4,5,7,8,9,10,11,14,17,20,21,22,24,25
202206,1,2,5,9,10,12,15,16,18,19,21,22,23,24,25
202206,1,2,3,4,5,8,9,11,13,15,16,18,19,23,25
202206,1,2,4,5,6,7,9,11,16,17,19,21,22,24,25
202206,1,2,6,7,9,10,12,13,17,18,20,21,23,24,25
202206,1,2,6,9,10,11,12,14,15,16,18,20,21,22,25
202206,1,3,4,5,9,10,12,13,14,15,17,18,21,24,25
202206,1,2,4,5,7,8,9,11,13,14,17,18,19,21,25
202206,2,3,4,8,10,11,13,15,16,17,18,19,20,22,24
202206,2,3,4,6,7,8,11,12,16,17,18,21,22,23,25
202206,1,2,5,10,11,12,15,17,18,20,21,22,23,24,25
202206,2,3,4,5,6,7,8,9,10,11,12,17,18,21,22
202206,3,4,5,6,10,12,14,15,16,17,20,21,22,24,25
202206,1,3,5,7,8,9,10,12,13,14,16,17,19,21,25
202206,1,2,4,5,6,8,9,11,14,16,18,20,23,24,25
202207,1,2,3,5,6,7,12,13,15,16,17,18,20,21,23
202207,2,3,6,7,9,10,11,14,16,17,20,21,22,24,25
202207,3,4,6,8,9,12,15,17,18,19,21,22,23,24,25
202207,2,4,6,7,8,11,15,16,17,18,21,22,23,24,25
202207,1,2,5,7,9,10,11,12,14,15,16,18,20,22,25
202207,1,2,10,11,12,13,14,15,16,18,19,20,21,23,24
202207,1,2,3,4,5,7,11,12,13,14,15,19,20,21,24
202207,1,2,4,6,8,9,11,12,14,15,17,20,21,22,24
202207,3,5,12,13,14,15,16,17,18,19,20,21,22,23,25
202207,1,3,4,5,6,7,9,10,11,13,16,18,20,23,25
202207,2,4,5,7,10,14,15,16,17,19,20,21,23,24,25
202207,1,3,5,7,8,9,11,12,13,14,15,16,21,23,24
202207,2,6,9,10,11,12,13,15,16,17,18,19,20,22,23
202207,1,2,3,7,9,10,11,12,14,16,17,19,20,21,25
202207,2,3,5,6,7,8,10,11,14,15,16,17,21,23,25
202207,1,2,5,6,7,10,13,15,16,18,19,20,21,24,25
202207,1,4,6,7,8,9,12,13,14,18,20,21,23,24,25
202207,1,2,3,4,7,8,9,10,12,14,15,16,20,22,25
202207,1,3,4,7,8,10,12,15,16,17,18,19,22,23,25
202207,1,5,7,8,10,11,12,13,14,15,16,18,20,22,25
202207,1,2,3,4,7,8,11,12,15,16,17,19,20,21,22
202207,1,3,4,5,8,10,11,12,13,15,16,18,19,21,24
202207,1,2,5,7,8,10,11,13,14,15,16,18,19,23,24
202207,3,4,5,7,8,10,11,12,13,14,15,16,22,23,24
202207,3,4,6,7,8,10,12,17,18,20,21,22,23,24,25
202207,1,2,7,8,12,13,15,16,18,19,20,21,22,23,24
202208,3,4,6,7,8,9,11,13,15,16,19,20,21,22,24
202208,3,4,5,8,9,10,14,15,17,18,21,22,23,24,25
202208,1,2,4,5,7,8,9,10,14,15,18,21,22,24,25
202208,1,3,4,5,7,9,10,13,15,16,18,20,21,24,25
202208,1,2,3,4,5,7,9,11,12,14,17,20,21,23,24
202208,1,2,4,5,6,7,10,14,15,18,19,21,22,23,25
202208,1,5,6,8,9,10,12,13,15,17,20,21,22,23,24
202208,4,5,9,11,12,14,15,16,18,20,21,22,23,24,25
202208,2,3,4,6,9,10,12,14,16,17,18,20,22,24,25
202208,2,5,6,9,11,12,13,14,15,16,17,19,20,24,25
202208,4,7,8,9,11,12,13,14,15,16,17,19,21,23,25
202208,1,3,6,9,10,11,12,13,14,17,18,19,20,23,25
202208,1,2,3,4,6,8,9,10,11,13,17,18,19,22,23
202208,2,5,7,9,10,11,12,14,15,16,18,22,23,24,25
202208,1,3,4,5,6,7,13,15,16,17,20,21,22,23,24
202208,1,2,3,4,5,6,8,10,11,12,16,18,19,20,23
202208,2,3,5,7,9,10,11,13,15,17,19,20,21,24,25
202208,4,5,6,7,9,12,13,14,15,16,18,19,20,22,23
202208,1,2,5,7,9,11,12,15,16,19,21,22,23,24,25
202208,3,6,7,8,9,10,11,14,16,18,19,20,21,23,24
202208,1,3,5,7,8,9,10,14,16,17,18,22,23,24,25
202208,1,2,4,8,9,11,12,14,15,17,18,19,23,24,25
202208,3,5,6,7,9,11,12,15,17,18,19,20,21,24,25
202209,1,3,5,7,8,9,10,11,12,15,16,17,20,22,24
202209,2,3,4,5,6,7,8,13,14,15,17,19,21,22,25
202209,1,3,6,9,10,11,13,16,17,18,19,20,21,23,25
202209,1,2,3,5,6,8,11,14,15,16,18,19,20,21,25
202209,1,2,3,4,6,10,13,16,17,19,20,21,23,24,25
202209,2,3,5,6,8,9,10,14,15,17,19,20,21,22,25
202209,1,2,3,4,6,7,9,10,12,14,16,18,21,22,25
202209,1,3,5,6,7,8,10,11,12,13,17,18,22,24,25
202209,1,2,3,4,5,6,7,9,11,16,17,18,19,20,25
202209,3,4,5,6,7,9,10,11,12,13,15,16,17,20,25
202209,1,2,3,5,7,9,10,11,13,14,15,16,18,19,23
202209,2,3,4,5,7,9,10,11,12,14,15,20,22,23,25
202209,1,2,3,4,5,6,8,9,10,12,13,17,19,20,25
202209,1,4,5,6,7,10,11,12,13,15,16,18,22,23,24
202209,2,4,5,7,8,12,14,17,18,20,21,22,23,24,25
202209,3,4,5,7,8,9,10,11,12,13,18,19,20,21,25
202209,3,4,5,6,8,10,11,12,13,14,17,20,22,23,24
202209,1,3,7,8,9,10,13,14,16,17,20,21,22,24,25
202210,1,4,9,10,11,12,13,14,15,17,20,21,22,23,25
202210,2,3,4,5,6,7,9,10,12,13,14,19,21,22,25
202210,1,2,3,6,8,9,10,13,14,16,17,20,21,22,25
202210,2,4,5,6,7,8,11,14,17,18,19,20,21,23,24
202210,1,4,5,7,9,11,12,13,15,16,17,19,20,21,22
202210,1,3,4,6,9,11,12,14,15,16,17,18,19,24,25
202210,1,2,3,4,7,9,10,14,15,16,18,20,21,22,24
202210,2,4,5,6,8,10,11,13,14,15,17,20,21,23,25
202210,1,3,4,5,7,8,9,10,11,13,15,18,22,24,25
202210,2,4,5,8,9,10,12,13,19,20,21,22,23,24,25
202210,2,4,5,9,10,12,14,15,18,19,21,22,23,24,25
202210,2,3,7,8,9,11,12,14,15,16,18,20,21,22,24
202210,3,6,7,9,10,11,12,14,15,16,18,19,21,22,25
202210,1,3,4,5,7,8,9,12,13,14,17,19,20,23,24
202210,2,4,5,8,9,13,14,15,16,17,19,20,21,22,24
202210,1,2,3,4,6,9,11,12,13,16,18,19,20,22,25
202210,1,2,5,6,8,10,11,12,13,15,16,17,18,19,20
202210,1,2,3,5,6,7,11,12,13,14,15,17,18,20,24
202210,2,3,6,8,9,10,12,13,14,15,17,20,22,23,25
202210,1,3,4,5,6,9,10,13,16,17,18,19,22,24,25
202210,4,7,8,10,11,12,13,14,15,16,17,18,20,22,25
202210,2,3,6,7,8,10,12,14,15,16,17,19,20,23,24
202210,2,4,5,6,7,9,11,12,13,14,15,18,19,20,22
202210,3,4,10,11,12,13,15,16,17,18,19,22,23,24,25
202210,1,3,4,5,6,8,10,12,14,15,16,17,19,24,25
202211,2,3,7,8,9,10,12,13,14,15,17,18,19,20,21
202211,1,3,5,6,9,10,13,15,16,17,19,20,21,24,25
202211,1,5,6,8,9,11,13,14,15,16,19,20,21,22,23
202211,2,3,4,7,9,10,11,12,13,17,18,19,20,21,25
202211,1,2,3,5,6,7,8,10,12,13,15,16,17,21,24
202211,1,2,3,4,5,8,9,10,12,14,15,16,18,21,24
202211,1,3,5,7,10,11,13,15,18,19,20,21,22,23,24
202211,1,2,3,6,8,10,13,14,15,16,18,19,21,24,25
202211,1,3,4,5,6,8,9,10,12,15,16,17,18,22,25
202211,3,4,5,6,9,10,12,13,14,16,17,19,20,22,23
202211,1,3,5,6,7,11,12,13,14,16,18,19,21,22,25
202211,1,4,5,6,7,8,9,10,11,12,17,18,23,24,25
202211,3,6,7,8,9,11,12,13,15,16,18,19,20,21,25
202211,2,3,4,7,8,10,11,12,13,19,20,21,22,23,24
202211,1,2,3,4,8,9,10,11,13,15,19,20,23,24,25
202211,1,3,5,8,9,13,15,16,17,18,19,20,22,23,24
202211,1,4,6,7,8,9,10,11,14,15,19,20,21,24,25
202211,1,3,5,7,8,13,15,17,18,19,21,22,23,24,25
202211,1,2,5,7,8,9,10,11,12,13,18,20,21,22,25
202211,2,3,5,6,9,10,11,13,15,16,17,19,21,22,24
202211,2,3,4,5,7,8,10,11,12,14,15,20,22,23,24
202211,1,2,3,4,5,7,8,11,12,13,14,15,16,20,25
202211,2,4,7,9,10,12,13,14,16,18,20,22,23,24,25
202211,2,6,8,9,11,13,14,15,16,18,19,21,22,23,25
202212,1,3,4,6,8,10,11,12,14,16,17,18,21,22,24
202212,2,4,5,6,7,8,9,10,11,15,16,17,20,22,24
202212,4,5,6,7,8,9,10,12,13,16,19,20,22,24,25
202212,1,2,4,5,9,10,11,13,15,16,17,19,20,23,24
202212,2,4,7,8,10,12,13,14,16,17,18,19,21,22,24
202212,3,4,6,7,8,9,10,11,12,14,15,16,19,23,24
202212,1,2,3,4,8,10,11,12,13,14,20,21,22,23,25
202212,2,4,6,7,8,9,10,11,12,13,15,20,22,23,25
202212,4,5,6,7,8,9,11,16,17,18,20,21,22,24,25
202212,1,3,4,5,7,8,9,13,14,15,16,19,20,21,24
202212,3,4,5,6,7,10,11,13,14,15,16,19,20,21,22
202212,2,4,5,6,7,8,10,11,14,16,17,18,20,22,25
202212,2,3,4,5,8,9,10,14,15,16,18,21,22,23,24
202212,1,3,5,6,7,8,11,12,15,17,18,20,21,23,24
202212,1,2,6,9,10,11,12,13,15,17,18,19,21,24,25
202212,1,2,3,4,6,8,9,11,13,14,15,20,21,22,24
202212,3,7,8,9,10,13,14,15,16,19,20,21,22,24,25
202212,3,5,7,8,9,10,11,12,13,14,15,20,21,23,24
202212,1,2,8,9,10,11,12,13,15,17,20,21,23,24,25
202212,1,2,3,4,6,7,8,9,11,13,14,15,16,18,22
202212,2,5,6,9,10,11,13,14,15,18,19,20,21,22,25
202212,1,2,3,4,5,8,9,10,12,17,20,22,23,24,25
202212,1,3,4,6,7,8,11,13,14,15,16,20,22,23,24
202212,3,4,5,6,7,9,13,14,16,17,19,21,22,24,25
202212,1,3,4,5,7,9,12,14,16,18,19,21,22,23,25
202212,1,2,4,6,7,10,14,15,16,17,18,19,21,23,25
202212,1,2,5,7,9,10,12,13,14,17,19,20,21,23,24
202301,2,5,7,8,9,10,11,12,13,16,18,19,20,21,23
202301,2,3,4,7,8,9,14,16,17,18,19,20,22,24,25
202301,1,3,4,7,8,9,10,11,12,13,15,18,21,22,25
202301,1,2,4,5,8,9,10,11,14,15,16,17,18,21,25
202301,1,2,3,5,6,13,14,16,18,19,21,22,23,24,25
202301,1,2,3,5,9,10,11,12,13,19,21,22,23,24,25
202301,1,2,3,4,7,10,11,12,13,14,16,17,20,24,25
202301,1,3,4,8,11,12,15,16,18,19,20,22,23,24,25
202301,2,3,8,11,12,13,16,17,18,19,20,22,23,24,25
202301,2,3,5,6,7,8,9,12,15,18,19,20,21,22,24
202301,2,3,5,6,8,9,11,13,16,17,18,21,23,24,25
202301,2,4,6,7,11,12,13,14,15,17,18,19,22,23,25
202301,1,4,6,8,9,10,13,14,15,17,18,19,20,21,24
202301,2,3,4,5,9,10,11,14,15,16,17,20,21,22,24
202301,1,2,3,4,6,7,8,12,15,19,20,21,22,23,25
202301,1,4,5,6,8,10,11,13,14,15,17,19,22,23,24
202301,1,4,5,6,7,8,9,11,13,15,17,19,21,22,23
202301,1,3,5,8,10,11,12,13,14,16,18,19,20,21,25
202301,1,2,3,4,5,6,8,12,18,20,21,22,23,24,25
202301,1,2,3,6,7,8,10,12,15,17,20,21,22,23,24
202301,1,3,5,6,8,12,13,14,17,19,20,21,22,24,25
202301,1,2,4,5,7,8,9,10,11,12,14,17,22,23,24
202301,2,5,6,8,9,10,11,14,16,17,18,19,20,21,23
202301,2,3,4,8,9,10,11,12,13,16,17,18,19,20,23
202301,1,2,3,4,5,9,10,11,13,14,16,17,18,20,22
202302,2,4,5,6,8,9,10,12,13,14,19,20,21,22,25
202302,2,4,7,10,11,13,14,15,16,19,20,21,23,24,25
202302,1,3,7,8,9,11,12,13,14,18,19,20,21,23,25
202302,2,3,5,6,8,10,12,15,16,18,19,20,21,24,25
202302,1,3,4,6,7,8,10,11,12,14,19,21,22,24,25
202302,1,3,5,6,8,10,11,12,14,15,17,18,21,22,23
202302,1,2,4,5,6,8,9,11,12,14,17,18,21,23,24
202302,1,3,6,8,11,12,14,15,17,18,19,20,21,23,25
202302,3,4,5,7,9,10,11,16,17,18,19,20,23,24,25
202302,1,3,4,10,11,12,13,14,15,16,19,20,21,24,25
202302,1,2,3,4,5,6,7,11,13,15,16,18,22,23,25
202302,2,3,5,6,7,8,9,10,11,13,14,15,17,19,23
202302,1,2,4,5,6,7,8,9,13,15,18,22,23,24,25
202302,1,2,4,5,7,9,11,12,13,14,15,17,18,20,22
202302,1,4,6,8,9,12,13,16,17,18,19,20,22,23,24
202302,1,2,3,4,6,7,8,9,11,12,15,20,21,23,25
202302,1,6,7,9,10,11,12,14,15,17,19,22,23,24,25
202302,1,3,4,6,7,10,11,12,13,17,18,19,23,24,25
202302,1,2,5,7,8,10,11,12,14,17,18,19,20,21,25
202302,1,2,4,5,6,8,9,10,12,14,16,19,22,23,24
202302,2,5,6,7,9,10,12,13,14,16,18,20,21,22,24
202302,1,2,6,7,8,9,11,13,14,16,17,18,21,22,23
202303,1,2,3,5,9,10,12,13,15,16,17,19,23,24,25
202303,2,3,4,7,10,11,12,15,16,17,20,21,22,23,25
202303,2,5,7,8,11,12,14,16,17,18,20,21,22,24,25
202303,2,3,4,8,9,10,13,14,16,17,18,19,20,24,25
202303,1,3,5,7,8,9,10,11,12,15,16,17,21,22,23
202303,1,2,5,6,8,10,11,12,14,15,18,20,21,22,23
202303,1,3,5,6,7,8,9,10,12,13,17,18,19,23,25
202303,1,2,3,4,7,10,11,12,13,16,18,21,22,23,24
202303,2,3,7,9,10,11,12,13,15,17,18,19,20,21,23
202303,1,2,4,6,7,10,11,13,14,15,17,18,20,22,24
202303,1,2,3,4,8,11,13,14,15,17,18,19,20,21,22
202303,2,5,6,9,10,11,12,13,16,17,19,21,22,23,24
202303,1,2,4,6,8,9,10,11,13,15,16,18,19,20,23
202303,1,2,4,5,7,10,11,12,13,16,19,20,23,24,25
202303,2,3,5,6,7,11,14,15,16,19,20,21,23,24,25
202303,1,3,4,6,8,9,11,14,15,17,19,21,22,23,25
202303,2,3,6,7,8,11,15,16,17,18,19,20,21,22,24
202303,1,4,5,7,9,11,13,14,15,16,19,20,22,23,25
202303,1,2,3,5,7,8,10,11,12,16,17,18,21,24,25
202303,2,3,4,6,8,10,11,12,13,15,18,19,20,21,23
202303,4,6,7,8,9,12,15,16,17,18,19,20,22,23,25
202303,1,2,5,7,8,9,10,11,12,16,17,19,23,24,25
202303,1,2,3,4,5,7,11,14,16,18,20,21,22,23,24
202303,1,2,4,6,8,12,13,15,18,20,21,22,23,24,25
202303,1,2,3,4,8,12,14,15,18,19,20,22,23,24,25
202303,1,2,4,5,8,12,13,14,15,17,18,19,20,22,23
202303,3,6,7,8,9,11,12,13,14,15,17,20,21,24,25
202304,1,4,5,6,9,10,11,12,13,15,18,19,20,22,25
202304,1,2,6,7,8,9,10,11,12,15,18,20,21,23,25
202304,3,4,7,9,10,11,13,14,17,19,20,21,22,23,24
202304,3,4,5,7,8,10,14,15,16,17,18,20,23,24,25
202304,1,4,6,9,10,11,12,16,17,18,19,20,22,23,24
202304,2,4,7,8,9,10,11,13,15,19,20,21,22,24,25
202304,1,2,3,4,6,7,8,10,11,14,15,19,21,22,25
202304,1,4,5,9,11,14,15,17,18,19,20,21,23,24,25
202304,1,2,3,5,6,7,10,12,15,16,17,18,21,23,25
202304,1,4,7,9,11,12,14,16,18,19,21,22,23,24,25
202304,2,3,5,6,7,8,9,10,12,14,15,19,20,24,25
202304,3,4,6,7,8,9,10,12,13,14,15,18,19,20,25
202304,2,3,5,7,8,9,10,11,12,13,16,20,21,22,25
202304,3,4,6,8,10,11,14,15,16,17,20,22,23,24,25
202304,1,3,6,8,9,10,11,13,16,17,18,20,21,23,25
202304,2,3,4,5,6,7,8,13,14,15,18,20,21,22,24
202304,1,2,3,5,6,8,10,14,15,16,17,20,21,22,25
202304,1,2,3,4,5,6,7,8,9,11,15,18,19,22,25
202304,1,3,4,7,9,10,12,15,16,19,20,21,22,24,25
202304,3,4,5,6,10,11,13,14,16,18,19,20,22,23,25
202304,1,2,3,5,7,8,12,14,15,16,18,20,22,23,24
202304,1,3,6,9,10,11,13,14,15,16,18,20,21,22,23
202304,2,3,5,6,7,9,13,14,15,16,17,20,21,22,23
202305,1,2,3,7,9,12,15,16,17,18,19,20,22,24,25
202305,1,2,3,4,6,8,9,12,13,16,17,18,22,23,25
202305,1,5,6,7,8,9,12,13,14,16,18,20,21,24,25
202305,2,3,4,7,8,9,10,11,12,13,14,16,21,23,24
202305,5,6,7,8,10,11,12,13,14,18,19,20,22,23,25
202305,1,2,3,4,5,11,12,13,14,16,17,19,20,23,25
202305,1,3,5,6,7,9,10,11,12,13,14,15,16,22,24
202305,4,6,8,9,10,12,13,14,15,18,19,20,21,22,24
202305,1,2,4,5,7,8,13,15,18,19,20,21,22,24,25
202305,2,4,5,7,10,11,12,13,14,18,19,20,23,24,25
202305,2,3,4,5,6,7,8,9,10,11,15,16,22,23,25
202305,1,3,8,11,12,13,14,15,19,20,21,22,23,24,25
202305,1,2,3,4,7,11,13,14,15,18,19,21,22,24,25
202305,1,2,4,7,8,11,12,13,15,19,20,22,23,24,25
202305,3,4,5,6,7,8,9,10,13,16,18,19,22,24,25
202305,1,2,8,9,11,13,14,15,16,18,19,21,22,24,25
202305,3,4,5,7,8,12,13,17,18,19,20,21,22,24,25
202305,1,2,3,4,5,7,9,10,11,12,13,14,15,17,24
202305,1,2,4,5,6,8,10,11,14,18,20,21,22,23,24
202305,4,5,6,9,10,12,13,14,17,18,19,20,21,23,25
202305,2,3,4,5,6,8,9,10,12,13,19,20,21,22,23
202305,1,3,4,5,6,9,10,11,12,17,20,21,23,24,25
202305,1,4,6,13,14,15,16,17,18,19,20,21,23,24,25
202305,1,2,5,7,9,12,13,14,15,16,20,21,22,24,25
202305,2,3,4,6,7,8,9,14,17,18,20,21,22,24,25
202305,1,2,3,5,7,9,11,12,13,16,17,18,19,21,23
202306,1,2,3,5,6,7,10,13,15,16,17,18,19,21,24
202306,1,5,6,8,11,12,14,15,16,17,18,19,20,21,25
202306,2,3,5,6,7,8,9,10,11,13,14,15,17,18,25
202306,2,3,4,8,9,10,11,12,13,17,18,20,21,22,25
202306,2,3,5,7,10,11,13,14,15,16,17,19,20,22,25
202306,1,2,3,5,6,11,14,15,16,19,20,21,22,23,24
202306,2,3,4,5,6,11,13,14,16,18,19,22,23,24,25
202306,1,6,8,10,11,12,13,14,17,19,20,21,22,23,25
202306,2,4,6,7,8,9,10,12,13,14,15,16,21,22,25
202306,1,2,3,4,7,9,12,14,15,17,18,20,21,22,23
202306,1,2,5,6,8,10,12,17,18,19,20,21,22,24,25
202306,3,4,5,6,7,8,10,11,12,13,15,16,21,23,25
202306,1,3,4,5,6,10,12,13,15,16,17,18,20,21,24
202306,1,2,4,5,6,7,10,11,13,14,16,20,22,24,25
202306,3,5,6,7,8,9,14,17,18,19,20,21,23,24,25
202306,3,6,7,8,10,11,12,13,17,18,20,21,22,24,25
202306,2,4,7,9,10,12,13,16,18,20,21,22,23,24,25
202306,4,5,6,7,10,11,12,13,14,17,21,22,23,24,25
202306,1,2,5,7,8,10,11,12,15,17,18,19,20,23,24
202306,4,6,8,9,10,12,13,14,15,17,19,20,21,23,24
202306,2,4,5,6,8,9,10,12,13,14,15,18,21,22,24
202306,1,2,4,6,7,9,11,12,13,16,17,19,23,24,25
202306,1,2,6,9,10,11,12,15,16,18,19,20,21,24,25
202306,1,2,6,9,11,12,14,15,16,18,19,20,22,23,24
202306,1,3,5,6,8,9,10,12,15,16,19,20,21,22,25
202307,1,2,4,6,8,9,10,12,13,14,15,17,19,22,24
202307,1,2,3,4,5,9,11,12,13,14,17,21,22,24,25
202307,1,3,5,7,8,9,10,12,14,15,17,19,20,23,25
202307,1,2,3,4,7,8,9,10,16,17,19,21,22,23,24
202307,1,2,3,4,5,7,9,12,15,18,20,22,23,24,25
202307,1,3,4,6,7,8,9,10,12,15,16,17,19,22,23
202307,1,2,4,5,6,8,11,12,13,15,17,19,20,22,24
202307,1,2,5,6,8,9,10,11,12,14,17,18,21,22,25
202307,1,2,3,4,5,8,9,12,13,14,15,16,18,20,21
202307,1,5,7,10,11,12,14,15,16,17,18,19,20,21,25
202307,1,2,3,4,6,8,9,12,13,16,18,20,21,22,23
202307,1,2,5,6,7,8,9,11,13,14,19,20,21,22,25
202307,3,4,5,6,7,8,9,10,11,15,16,17,19,22,23
202307,2,4,5,6,9,11,12,13,14,15,18,20,21,22,23
202307,1,2,3,7,8,9,11,12,14,16,17,21,22,24,25
202307,1,5,7,9,10,12,13,14,15,18,20,21,22,23,25
202307,1,2,3,4,6,7,8,9,10,14,17,22,23,24,25
202307,1,2,3,4,6,7,9,10,11,13,16,19,23,24,25
202307,1,2,4,5,7,9,10,11,14,15,16,17,19,22,25
202307,1,2,5,6,7,8,9,10,12,16,17,20,21,23,25
202307,1,2,6,7,9,12,13,14,17,18,19,21,22,23,25
202307,1,6,7,8,10,12,14,15,16,18,21,22,23,24,25
202307,1,3,4,6,7,9,10,11,12,13,17,18,19,20,23
202307,1,2,4,6,7,8,9,11,12,13,14,15,18,19,25
202307,2,3,5,6,7,8,9,10,14,15,16,18,20,22,25
202307,1,3,7,9,10,12,13,14,15,17,19,20,22,24,25
202308,1,2,4,5,7,11,12,13,14,15,18,20,21,22,24
202308,1,2,3,4,6,7,10,12,13,16,17,19,20,24,25
202308,1,2,4,5,7,8,9,12,13,14,15,21,22,23,25
202308,1,3,4,6,7,10,11,12,13,16,18,19,20,23,25
202308,2,3,6,7,9,10,14,16,17,19,20,21,22,23,24
202308,5,7,8,9,10,11,12,13,15,17,18,19,20,21,25
202308,1,2,3,6,7,10,11,12,14,16,18,20,21,22,23
202308,2,3,7,8,10,11,14,16,17,18,19,21,22,23,24
202308,1,4,5,7,8,9,13,14,15,16,17,19,22,24,25
202308,1,2,3,7,9,10,11,12,17,18,19,20,21,22,24
202308,1,2,4,7,8,10,12,13,15,17,19,20,22,24,25
202308,2,4,6,7,8,10,12,14,15,16,18,20,23,24,25
202308,1,4,6,7,9,10,11,12,15,16,18,19,20,21,23
202308,1,2,5,6,10,11,12,13,15,17,18,20,21,23,24
202308,4,5,6,8,9,10,14,16,17,18,19,20,21,22,23
202308,1,4,5,6,8,9,10,11,17,19,20,21,23,24,25
202308,1,2,3,4,5,6,7,8,13,14,15,17,20,22,23
202308,2,3,5,8,9,11,14,15,16,17,18,21,22,24,25
202308,1,2,5,7,8,9,11,13,15,16,17,18,20,23,24
202308,1,7,9,10,11,12,13,14,17,18,19,21,23,24,25
202308,1,6,9,10,12,14,15,16,17,18,20,21,22,23,24
202308,2,3,5,7,8,10,13,14,15,16,17,18,19,22,25
202309,1,3,4,5,6,7,10,11,14,18,19,20,23,24,25
202309,1,4,5,9,10,13,14,15,16,17,20,21,22,23,25
202309,2,3,4,5,6,7,8,10,11,13,15,19,21,24,25
202309,2,3,4,5,10,12,14,16,17,18,20,21,23,24,25
202309,1,2,4,5,8,9,10,11,14,17,18,20,21,22,24
202309,1,2,3,4,6,9,10,11,13,14,16,20,22,23,24
202309,1,2,3,5,6,7,9,13,15,16,17,18,19,20,23
202309,1,2,3,7,8,9,10,13,14,15,16,17,20,22,23
202309,5,6,7,10,11,12,13,14,16,17,18,19,20,22,24
202309,2,5,6,7,9,10,12,16,17,18,19,20,21,23,24
202309,1,2,6,7,8,9,10,13,15,18,19,20,21,23,24
202309,3,4,6,8,9,10,11,16,18,19,20,22,23,24,25
202309,1,2,4,6,10,11,14,15,16,17,19,20,22,23,25
202309,3,4,6,7,8,9,10,12,15,17,19,21,22,24,25
202309,3,4,5,6,7,8,9,10,11,16,17,18,20,21,25
202309,2,4,6,7,9,11,12,13,14,15,16,19,21,23,25
202309,1,3,5,11,12,14,15,17,18,19,20,21,22,24,25
202309,3,4,6,9,10,14,15,16,17,19,20,21,23,24,25
202309,2,6,7,8,10,11,12,14,15,16,18,20,23,24,25
202310,3,4,5,6,7,9,10,13,16,17,18,20,22,24,25
202310,1,2,4,5,6,7,9,10,12,13,14,17,18,21,22
202310,1,3,4,7,9,13,14,15,16,17,18,19,21,22,24
202310,1,2,4,5,6,8,11,12,13,15,16,17,19,21,24
202310,4,6,7,9,11,12,13,16,17,18,20,22,23,24,25
202310,2,3,4,5,6,7,8,9,12,13,14,18,20,23,24
202310,3,4,5,6,7,8,9,10,11,18,21,22,23,24,25
202310,1,2,3,4,7,8,9,13,15,17,18,19,22,24,25
202310,1,4,7,8,9,11,12,14,15,16,17,21,22,23,24
202310,1,3,4,6,7,9,13,14,15,16,17,18,19,21,24
202310,1,2,4,6,7,9,11,12,15,17,18,20,21,24,25
202310,1,2,3,4,6,7,9,10,11,14,16,19,21,22,23
202310,1,2,4,5,6,7,11,13,14,16,17,18,19,20,21
202310,2,5,6,7,8,9,10,11,14,16,17,18,20,21,24
202310,1,2,3,4,6,7,8,10,14,15,17,18,20,22,25
202310,2,3,6,7,8,10,11,12,13,16,18,19,20,23,24
202310,1,3,4,6,8,9,13,14,15,19,20,21,22,24,25
202310,1,4,8,9,10,11,12,13,16,18,19,20,21,23,24
202310,1,2,3,4,5,6,8,9,10,13,17,21,23,24,25
202310,1,2,3,4,5,6,8,9,10,11,15,17,20,21,24
202310,2,3,5,6,7,9,10,11,12,13,17,18,20,22,23
202310,1,2,5,7,8,9,11,12,13,14,15,20,21,24,25
202310,4,5,6,7,8,10,11,12,14,17,20,21,22,24,25
202310,4,5,6,7,8,9,10,14,16,17,18,19,20,23,25
202310,1,4,5,8,9,10,11,12,15,16,17,18,19,20,25
202311,1,2,4,5,6,7,11,12,13,15,17,18,20,21,24
202311,5,6,7,8,10,13,14,15,17,18,19,20,21,22,25
202311,1,3,4,5,10,12,13,14,15,16,19,20,23,24,25
202311,2,3,4,6,7,8,9,11,12,13,15,20,22,24,25
202311,1,3,5,7,8,9,10,11,12,16,18,21,23,24,25
202311,6,7,9,12,13,14,15,16,17,18,20,21,22,23,24
202311,1,3,6,7,8,9,10,13,14,16,17,19,20,22,25
202311,1,3,6,8,9,10,13,15,16,17,18,19,20,21,22
202311,1,2,3,4,5,6,8,9,11,12,16,19,20,21,22
202311,1,3,4,5,7,8,9,13,17,18,19,20,21,22,23
202311,1,2,3,5,7,9,10,12,14,18,19,22,23,24,25
202311,1,2,3,4,6,8,11,12,13,16,17,18,19,23,24
202311,3,5,7,9,14,16,17,18,19,20,21,22,23,24,25
202311,1,2,4,5,7,8,9,10,11,15,17,19,20,21,24
202311,4,6,7,8,10,11,12,13,14,18,20,22,23,24,25
202311,1,3,4,5,8,10,11,14,15,16,20,21,23,24,25
202311,1,2,3,4,5,8,9,11,12,15,16,19,20,23,25
202311,1,3,4,5,7,8,9,10,13,15,17,18,20,23,25
202311,1,3,6,7,9,11,12,14,15,17,18,20,22,24,25
202311,1,2,3,4,9,10,11,12,13,14,15,18,21,24,25
202311,1,3,4,5,7,9,10,11,12,14,18,20,22,23,25
202311,1,3,7,8,10,11,12,14,15,16,17,18,19,23,24
202311,1,3,4,6,7,8,11,12,13,17,18,19,20,22,23
202311,1,2,3,4,6,7,8,9,14,17,18,19,20,22,25
202312,2,4,5,6,7,9,10,13,14,15,18,19,20,21,23
